exploration/env_infos/total_distance Max,trainer/Policy log std Max,evaluation/env_infos/final/total_distance Std,trainer/Q2 Predictions Max,exploration/Actions Std,evaluation/Rewards Std,evaluation/env_infos/initial/total_distance Max,evaluation/Returns Mean,evaluation/Rewards Mean,evaluation/num steps total,exploration/env_infos/total_distance Std,time/epoch (s),Epoch,time/logging (s),exploration/Returns Min,exploration/Average Returns,evaluation/env_infos/final/total_distance Mean,exploration/env_infos/final/total_distance Min,trainer/Policy log std Std,evaluation/num paths total,exploration/env_infos/final/total_distance Std,trainer/Q Targets Std,evaluation/env_infos/total_distance Min,exploration/Rewards Std,trainer/Q Targets Max,evaluation/env_infos/total_distance Max,trainer/Policy Loss,exploration/Returns Std,exploration/env_infos/total_distance Mean,exploration/num steps total,evaluation/Returns Max,evaluation/env_infos/total_distance Mean,trainer/Policy mu Std,exploration/path length Std,evaluation/env_infos/initial/total_distance Std,time/data storing (s),trainer/Q2 Predictions Min,exploration/num paths total,exploration/path length Min,exploration/Num Paths,trainer/Q1 Predictions Max,trainer/Q2 Predictions Std,trainer/Q Targets Min,evaluation/Actions Max,evaluation/env_infos/total_distance Std,evaluation/Returns Std,exploration/env_infos/initial/total_distance Mean,time/total (s),exploration/path length Mean,trainer/Log Pis Std,trainer/Q Targets Mean,trainer/QF1 Loss,exploration/Rewards Mean,evaluation/Actions Std,evaluation/Actions Min,time/evaluation sampling (s),trainer/Q1 Predictions Std,time/exploration sampling (s),trainer/Alpha,trainer/Log Pis Max,trainer/Q1 Predictions Min,evaluation/env_infos/initial/total_distance Mean,time/saving (s),exploration/env_infos/initial/total_distance Std,trainer/Alpha Loss,evaluation/Actions Mean,trainer/Policy mu Max,exploration/Actions Min,trainer/Log Pis Min,exploration/Rewards Min,time/training (s),trainer/Policy mu Mean,evaluation/path length Min,exploration/env_infos/initial/total_distance Min,evaluation/env_infos/initial/total_distance Min,exploration/path length Max,trainer/Policy mu Min,evaluation/Num Paths,evaluation/path length Mean,exploration/Returns Max,evaluation/Rewards Min,exploration/env_infos/initial/total_distance Max,evaluation/Rewards Max,evaluation/Returns Min,trainer/Policy log std Min,trainer/Log Pis Mean,evaluation/Average Returns,evaluation/env_infos/final/total_distance Max,exploration/env_infos/final/total_distance Mean,evaluation/env_infos/final/total_distance Min,evaluation/path length Max,trainer/Q2 Predictions Mean,exploration/env_infos/total_distance Min,trainer/Policy log std Mean,exploration/Returns Mean,exploration/Rewards Max,exploration/Actions Mean,evaluation/path length Std,trainer/Q1 Predictions Mean,trainer/QF2 Loss,exploration/env_infos/final/total_distance Max,exploration/Actions Max
1.0333114499130855,0.96353185,0.06377345845715955,6.8773746,0.83786243,0.29861444300374973,1.1172480326064544,-173.10496031290026,-0.3462099206258004,1285000,0.21960457567124458,264.79719678108813,256,0.020962154027074575,-227.33205661742392,-186.54034647359856,0.23657491030057182,0.23943813410360876,0.34864756,2570,0.05619038383031036,27.971693,0.14852283671405547,0.2730250494181679,7.0669413,1.1172480326064544,27.82313,40.79171014382537,0.569960106754367,258000,-117.89987985511851,0.529063700610199,1.6356633,0.0,0.06054945910892981,0.005074237997177988,-137.36508,516,500,2,7.1613593,27.90182,-137.44945,0.9986996,0.25749081793812045,52.67806146504344,0.9873462911956552,64824.81895228702,500.0,6.299182,-22.00641,0.05434988,-0.37308069294719687,0.7808782,-1.0,119.79033711599186,27.971798,20.002819457033183,0.0019343601306900382,28.548908,-137.42116,0.9769331648683932,0.014524805010296404,0.0459651587174304,-1.1263903379440308,-0.46953988,5.756237,-1.0,-4.9119473,-1.0677325525214831,124.96347901102854,-0.26550248,500,0.9413811324782247,0.916142010054104,500,-7.454588,10,500.0,-145.74863632977318,-1.2482431663629932,1.0333114499130855,-0.022059033025589984,-302.5297899652221,-1.6899976,5.8197193,-173.10496031290026,0.39714999225773373,0.2956285179339191,0.14853824054213752,500,-21.990814,0.23943813410360876,-0.6799512,-186.54034647359856,-0.05733062006301773,-0.47733912,0.0,-21.900139,0.037478786,0.3518189017642295,0.99999994
1.055063865535023,0.30131423,0.029860809284475664,8.102564,0.7286899,0.2632944592598346,1.068355059738823,-211.04839421419462,-0.42209678842838955,1290000,0.19465317483701203,262.82451113901334,257,0.01971625699661672,-247.75647931086368,-229.6066321396849,0.4352002753138328,0.4498276212040512,0.35636342,2580,0.0021366306365255827,24.129253,0.35995932306163075,0.27486736123197797,7.760345,1.068355059738823,26.715637,18.149847171178763,0.6490942965434539,259000,-150.49724531245954,0.6204918926760374,1.6389017,0.0,0.04806588450720033,0.005328139988705516,-144.73734,518,500,2,7.8892555,24.238298,-144.36078,0.9999424,0.19257881387031767,35.53846699490255,1.0322290553418236,65087.652912285004,500.0,5.196334,-20.70256,0.06534728,-0.4592132642793696,0.7299286,-0.9999999,108.21051998902112,24.119978,23.69572361401515,0.001957912230864167,30.351974,-144.63884,0.9981478244396709,0.011804736976046115,0.02283481019319944,0.00046944618225097656,-0.62979716,6.7400494,-1.0,-4.301176,-1.1131597603577053,130.8814184020157,-0.00042757392,500,1.0093942451486242,0.9331547860168121,500,-5.554453,10,500.0,-211.45678496850616,-1.141382533669544,1.055063865535023,-0.12957071425898745,-263.89999995771456,-1.8360375,6.0000753,-211.04839421419462,0.4779306499493594,0.45196425184057676,0.39218204637106135,500,-20.612946,0.41578627017187286,-0.61511403,-229.6066321396849,-0.17287822246343765,-0.60551614,0.0,-20.610937,0.14792933,0.45410088247710234,0.9999672
1.1364609853106706,0.6836513,0.07043901615482949,5.4991364,0.79740936,0.3240094085639239,1.1193907955620948,-230.17704776626186,-0.46035409553252377,1295000,0.23847104644621903,258.11297137395013,258,0.023104073014110327,-285.7420202375237,-282.2124984690438,0.30171874914576985,0.40509638148427557,0.29816645,2590,0.00827789745517532,30.010014,0.16126555477028726,0.35481603194962896,5.502616,1.1193907955620948,27.502968,3.5295217684798956,0.7124300365263475,260000,-164.89862557397873,0.6312195531257743,1.623009,0.0,0.04558635685451664,0.004916356003377587,-142.7778,520,500,2,5.750628,29.985195,-142.90279,0.999751,0.24882920102797734,49.38891241413782,1.1204906229445433,65345.775932400895,500.0,6.1613383,-21.592283,0.097899646,-0.5644249969380877,0.7790914,-0.99997884,112.1830356150167,29.940498,23.561309953976888,0.002007626462727785,36.52615,-142.53285,1.041175749681372,0.017403588979505002,0.015970362366127477,-0.361167848110199,-0.43529525,4.962591,-0.99999905,-7.1449385,-1.2915435711333003,122.32320178695954,-0.0034993812,500,1.1045202605784157,0.9747507526730956,500,-7.647669,10,500.0,-278.6829767005639,-1.2530357531891394,1.1364609853106706,-0.02600657915536852,-313.5793986866612,-2.0710413,5.9418488,-230.17704776626186,0.4336523059501886,0.4133742789394509,0.16126555477028726,500,-21.528055,0.3951293182262234,-0.7045555,-282.2124984690438,-0.1561271781219201,-0.42572692,0.0,-21.53063,0.030231258,0.4216521763946262,0.99992573
0.9822042499988209,-0.023155212,0.07070784889570633,4.4539404,0.82684296,0.274751434711548,1.0817216228095197,-176.082687506047,-0.3521653750120939,1300000,0.24563756645844148,290.65161632205127,259,0.039595430018380284,-189.49826166960938,-166.11034244959674,0.2322902782797908,0.22699667454829442,0.3039937,2600,0.033787877773688885,23.814594,0.06545020060197174,0.28479178933751276,4.387083,1.0817216228095197,26.068256,23.387919220012634,0.521423887872016,261000,-95.1472450169587,0.5400155486172328,1.5618864,0.0,0.05310173207240788,0.0042016219813376665,-120.11991,522,500,2,4.21677,23.828527,-120.289185,0.9996778,0.24606621520176844,46.297182603722476,0.9667937728871028,65636.43933130096,500.0,5.334045,-19.83369,0.066189334,-0.33222068489919393,0.8222562,-0.99998164,107.37470760301221,23.747772,23.715765783039387,0.001983997644856572,29.894157,-120.0379,0.9487769957479019,0.02505655901040882,0.015410477111718113,1.2013918161392212,-0.38338494,5.8515525,-0.99999666,-2.689865,-0.9647251887157463,159.49228932498954,-0.023111822,500,0.9513832957753847,0.8711127362477354,500,-4.0006313,10,500.0,-142.7224232295841,-1.1701216692536607,0.9822042499988209,-0.004283728758838342,-273.5451367184068,-2.097899,6.1930695,-176.082687506047,0.37140501516783553,0.2607845523219833,0.09062954370612623,500,-19.849842,0.22699667454829442,-0.67102623,-166.11034244959674,-0.0515274902559843,-0.37885222,0.0,-19.765112,0.05499471,0.2945724300956722,0.99986315
1.0981128335168295,0.73177177,0.03388153473658607,4.771763,0.85139745,0.2861334997557809,1.066419512196836,-180.2814850240572,-0.36056297004811444,1305000,0.24168854232422185,262.9267073870287,260,0.019439674040768296,-251.27125384933453,-250.68820346191922,0.22986602113054197,0.3415731658617198,0.2991483,2610,0.00541853488266536,29.8025,0.15663017362076426,0.33535013235208333,4.6394153,1.066419512196836,32.332195,0.5830503874152981,0.6655546975516222,262000,-122.84719518204479,0.5489408452340575,1.6924073,0.0,0.04596996334911411,0.004886445007286966,-122.66687,524,500,2,4.258981,28.570398,-128.5723,0.99961656,0.24336581206454005,30.061463330649993,1.084779250764222,65899.3834256719,500.0,4.926814,-24.832575,0.48084787,-0.5013764069238384,0.79316735,-0.99998176,110.15402481501224,30.125856,24.091164949990343,0.002031575655564666,22.65504,-130.37553,0.9775692611154355,0.014523410995025188,0.013333582752607431,7.040982723236084,-0.26173964,3.7498171,-0.9999985,-2.5745835,-1.2058517951343601,128.64266809198307,-0.15581697,500,1.0714456680116147,0.8974028573958581,500,-4.083835,10,500.0,-250.10515307450393,-1.1372505759941378,1.0981128335168295,-0.024533011288470755,-225.00751293097474,-2.0036483,7.1358128,-180.2814850240572,0.280293410559797,0.3469917007443852,0.17317857487987612,500,-23.615307,0.32134585075648736,-0.6530186,-250.68820346191922,-0.10326315579841065,-0.27888474,0.0,-25.30426,3.842462,0.35241023562705054,0.99995774
0.9677316013686437,0.3057127,0.06567709706972427,5.7668557,0.8433609,0.3196528507999369,1.128196480913531,-218.43789842007737,-0.4368757968401548,1310000,0.25026599668933036,271.73997580696596,261,0.02943861298263073,-190.26779174876265,-152.9539381573847,0.28573638192974193,0.243543994758147,0.248924,2620,0.01928166134034022,32.28572,0.1659226644974331,0.26425663936135535,5.862683,1.128196480913531,28.322,37.313853591377935,0.4932289602363852,263000,-153.32975998027433,0.6129242152640204,1.4982437,0.0,0.07738376257012394,0.004903808992821723,-138.33473,526,500,2,5.827267,32.302288,-138.46745,0.99954474,0.24738573763080926,52.363241777461624,0.9245412752359836,66171.13401312276,500.0,4.6265826,-22.947216,0.1939427,-0.3059078763147695,0.85058457,-0.9999913,114.00280848302646,32.012115,24.41413058200851,0.0021343189291656017,21.227194,-137.32272,1.0240693775976826,0.01877481897827238,0.04319032613266005,-4.02126932144165,-0.3897825,3.4302807,-0.9999957,-3.5934536,-0.9365044522875194,133.26991950097727,-0.07799207,500,0.8813509491033236,0.8908316920008765,500,-4.279699,10,500.0,-115.64008456600678,-1.2728272995456753,0.9677316013686437,-0.027530330593927742,-301.56814529091065,-1.7092988,5.3460894,-218.43789842007737,0.415945272663506,0.26282565609848724,0.1659226644974331,500,-22.951925,0.13918531373127715,-0.65271115,-152.9539381573847,-0.01937255155847405,-0.41401085,0.0,-22.813824,0.013960994,0.28210731743882744,0.9999184
1.1124857943800144,0.2137874,0.06337502221092893,5.986747,0.7890908,0.29711543175643357,1.1182945757158262,-232.63661203589405,-0.465273224071788,1315000,0.21975854030910286,308.22254376788624,262,0.041684468975290656,-283.02579668990023,-237.74777208878072,0.4394371269134398,0.4093976161466557,0.26001433,2630,0.013157978959104144,35.2863,0.22549934201174984,0.3065722520739891,5.888143,1.1182945757158262,33.65054,45.278024601119526,0.653606707538084,264000,-93.82860798482744,0.6473054440847794,1.7607263,0.0,0.07405062923532477,0.004127169959247112,-144.2176,528,500,2,5.853359,34.925835,-145.76225,0.99898624,0.21510203655473512,58.29604527057638,1.0565265534262998,66479.37152044266,500.0,5.492702,-26.51104,0.06543411,-0.47549554417756207,0.75016886,-0.9999608,109.61915785697056,35.234997,24.52977419103263,0.0020303225610405207,28.979572,-145.25404,1.0469174322178454,0.02490536298137158,0.05595924095371452,6.608616828918457,-0.5010753,4.540696,-0.9999968,-5.74415,-1.2376246426973316,174.00289471796714,-0.21105844,500,1.0005673124725853,0.8694991281725578,500,-6.7000027,10,500.0,-192.46974748766118,-1.2505827580754398,1.1124857943800144,-0.05084995324773213,-306.40964401540225,-1.9445708,7.065951,-232.63661203589405,0.5050319955340119,0.42255559510575985,0.31931170953616533,500,-26.305758,0.3732375155589601,-0.6492233,-237.74777208878072,-0.139306243020625,-0.48615792,0.0,-26.616077,0.20977898,0.435713574064864,0.99993706
0.9993376965470875,0.13583976,0.05669374901477708,4.871805,0.72056746,0.22800278330197962,1.0568578824993944,-182.99450926121276,-0.3659890185224253,1320000,0.19315673967154232,331.5881543569267,263,0.021984290971886367,-207.1628541956643,-203.24760008596422,0.48095078110124606,0.39691869582674083,0.28027368,2640,0.024757381708254617,26.375854,0.32864662504057907,0.2587427876561065,4.7975616,1.0568578824993944,23.91687,3.9152541097000864,0.6076065125485308,265000,-135.37244012893984,0.5805343974200283,1.4994365,0.0,0.05367801534802557,0.005264689971227199,-140.36456,530,500,2,4.7842402,26.432495,-140.42027,0.965903,0.17020232646644418,27.06044618343454,0.9975032398285122,66810.9707638906,500.0,4.3632827,-18.56981,0.04380239,-0.4064952001719281,0.7042093,-0.9998938,181.82139783899765,26.412106,23.697476616012864,0.0021774619817733765,21.972244,-140.39018,0.9801008916172618,0.020305862999521196,0.0018344567185753502,-4.26569938659668,-0.5732608,4.6701074,-0.9999938,-3.3057613,-0.9986758317400387,126.02172505797353,-0.20417227,500,0.9956687831099368,0.8928464828259334,500,-4.6925735,10,500.0,-199.33234597626412,-1.1169485838011037,0.9993376965470875,-0.10800860415056297,-211.7664203130097,-2.2939067,5.304066,-182.99450926121276,0.5603977412647536,0.4216760775349955,0.34880684516035154,500,-18.551273,0.39188627661899184,-0.6673477,-203.24760008596422,-0.153574853802297,-0.5489291,0.0,-18.631151,0.032634933,0.44643345924325006,0.9987589
1.039935632272954,-0.17371747,0.058381957561538446,4.6881247,0.89712554,0.2608037619374867,1.1232974881410422,-209.49541665057572,-0.41899083330115144,1325000,0.17876917827446004,268.5907070169342,264,0.037277891009580344,-242.6144219059591,-223.09108852858378,0.4489449064769917,0.42531102011369515,0.2580254,2650,0.017305191640461376,25.265985,0.345557105077363,0.250296220800243,4.916428,1.1232974881410422,27.025593,19.523333377375323,0.6436021736727133,266000,-144.8026904700482,0.618983085288128,1.6694672,0.0,0.06950591804995958,0.004999511991627514,-112.98051,532,500,2,4.961614,25.206987,-113.08755,0.99867594,0.18934300469872564,37.90643781568568,1.009299663207968,67079.57399188651,500.0,5.8484297,-19.893585,1.1918757,-0.446182177057167,0.9169501,-0.9999937,112.21508703602012,25.825909,19.556802088976838,0.0021501961164176464,23.517954,-114.99356,0.9960042010824053,0.01734254596522078,0.030635969064986113,3.559981346130371,-0.3447068,4.4537034,-0.9999998,-7.7223415,-1.0814661192709487,136.7591979429708,-0.13138466,500,0.9786636941429818,0.8777307360224321,500,-4.6371202,10,500.0,-203.56775515120844,-1.2617972468639749,1.039935632272954,-0.11940971286944768,-265.0218649980911,-1.7938726,6.579567,-209.49541665057572,0.5635127865382568,0.44261621175415655,0.3491893482732533,500,-19.828758,0.4248689587915557,-0.6631691,-223.09108852858378,-0.18051363214462063,-0.36240724,0.0,-20.533625,0.031178348,0.4599214033946179,0.999974
0.9469216708264836,0.613413,0.056247597342109434,8.007389,0.9486492,0.31186477211501196,1.1268554937009363,-198.37820407202787,-0.39675640814405544,1330000,0.25734406361809414,263.7393307511229,265,0.024439763044938445,-175.24233420629645,-130.11853420636805,0.24516083245900905,0.1648269754169809,0.27170488,2660,0.015313097032119291,29.145386,0.16679641313800075,0.2511892492797252,7.9188004,1.1268554937009363,28.616467,45.1237999999284,0.4404669128700393,267000,-127.42335157507908,0.5770899139179578,1.6164623,0.0,0.07548650885810707,0.004043679044116288,-109.69147,534,500,2,7.8176937,29.237144,-109.50414,0.99158037,0.25243541629141397,55.65020143461577,0.9054579846645808,67343.32888987259,500.0,5.72888,-22.440187,0.061625563,-0.2602370684127365,0.97326386,-0.9999826,113.10260580200702,29.132505,23.83597578899935,0.002316395752131939,35.256012,-109.486404,1.0067956829000857,0.018917175999376923,0.04146368616190277,0.5663323402404785,-0.012095389,6.871317,-0.99999833,-2.92653,-0.8966606506808193,126.7533485420281,0.17796439,500,0.8639942985026781,0.9243351274346567,500,-4.219616,10,500.0,-84.99473420643965,-1.2698033036839809,0.9469216708264836,-0.02782104343570263,-316.7100245140738,-1.7137319,6.093334,-198.37820407202787,0.3403842718897986,0.18014007244910019,0.17998052321171001,500,-22.511509,0.07721375073465833,-0.64739424,-130.11853420636805,-0.00596196330251395,-0.031233381,0.0,-22.41249,0.039859492,0.1954531694812195,0.9999571
0.9345881521777831,0.14840221,0.028688634735214803,4.9176507,0.73872674,0.2585750118825119,1.1026277503000836,-213.46048189822187,-0.42692096379644356,1335000,0.1743207637878884,253.94853616302134,266,0.023051999043673277,-153.71484379355638,-144.3202322998664,0.4499863464742232,0.30947459486697,0.2675149,2670,0.055663815180711645,27.043709,0.3331645071454071,0.20321378779055999,4.843705,1.1026277503000836,26.677708,9.394611493689993,0.5081857297407515,268000,-119.93598869616685,0.6255179138074011,1.4938039,0.0,0.06537709573757725,0.0040750339976511896,-131.7441,536,500,2,4.980328,27.137054,-132.17407,0.96900105,0.1888075827462452,40.63036549916321,0.9035194086405871,67597.28862904268,500.0,4.893228,-21.168629,0.21847767,-0.2886404645997329,0.70161825,-0.99951464,107.52696638798807,26.93227,23.005947000987362,0.0022156862542033195,23.58424,-130.8334,0.9940588245913669,0.01705617900006473,0.031068743537195964,-3.0303423404693604,-0.53436476,4.2891126,-0.999937,-4.0560007,-0.8734550141910831,123.37143956200453,-0.4010345,500,0.8724506651033912,0.8746594320300798,500,-4.162186,10,500.0,-134.9256208061764,-1.2157879557318236,0.9345881521777831,-0.110998588821442,-279.80540455538534,-2.2206836,5.504204,-213.46048189822187,0.5060350081937304,0.36513841004768166,0.4182242022625658,500,-21.177038,0.3016919094263014,-0.653989,-144.3202322998664,-0.09101800821328766,-0.49219638,0.0,-20.836655,0.04195605,0.4208022252283933,0.99909496
1.1518835371657772,0.17683983,0.06535917208325605,6.350084,0.9350504,0.31291844452570255,1.1206382495439564,-231.05087486141701,-0.462101749722834,1340000,0.2683696175889003,254.8446618070593,267,0.02296492300229147,-319.2049890184127,-264.39698615250006,0.2926488089657432,0.24292785781538956,0.2833952,2680,0.10637364082317663,26.73869,0.17649152981287206,0.37140968219485065,6.255082,1.1206382495439564,27.062998,54.808002865912634,0.6758488889242822,269000,-170.66949819800934,0.6370036841420695,1.5420306,0.0,0.054425321039845535,0.005017733026761562,-119.97575,538,500,2,6.2927876,26.676962,-120.39197,0.98052275,0.2373353241981996,40.128442220279425,1.1291793930764975,67852.14417580463,500.0,4.983319,-21.331741,0.049191866,-0.5287939723049994,0.9596192,-0.99948627,106.72107861703262,26.744621,23.833015998010524,0.0022541664075106382,37.84925,-120.16443,1.0370883767622523,0.017166008008643985,0.022704144089279676,-1.8365185260772705,-0.026277604,4.5726824,-0.9999412,-4.566536,-1.3268356831935424,124.24541852797847,0.0235798,500,1.1064752489872178,0.9316020022015145,500,-5.8769894,10,500.0,-209.58898328658742,-1.2558300863409426,1.1518835371657772,-0.031149260095687907,-316.4846146954992,-2.083688,5.69868,-231.05087486141701,0.4293864978840851,0.3493014986385662,0.17727850652830934,500,-21.25673,0.24216749842910346,-0.6384326,-264.39698615250006,-0.05864509729540982,-0.055238698,0.0,-21.338257,0.08596297,0.4556751394617428,0.99996966
0.9737980741345882,0.16165262,0.06936428665366116,6.284589,0.9521014,0.31833840109192635,1.1331620177271702,-221.15750893796863,-0.44231501787593736,1345000,0.25763862293991613,256.5099014410516,268,0.020428977033589035,-184.1814290526947,-181.67213171940395,0.3018596470213207,0.1389930747760707,0.25528392,2690,0.03332887988509485,25.357391,0.1867896645132027,0.28598873103677314,6.192221,1.1331620177271702,29.11017,2.5092973332907604,0.5449464225118203,270000,-146.62321872850023,0.6165671072577034,1.7357123,0.0,0.06750970296676771,0.013834397017490119,-108.959236,540,500,2,6.0357165,25.99514,-106.15546,0.99286664,0.2493191130334878,54.051515497059256,0.9583725603899558,68108.66498665581,500.0,5.8908815,-21.57555,0.07278007,-0.36334426343880766,0.9717571,-0.9998356,108.53267324500484,25.382874,23.454745233990252,0.002471367595717311,27.932892,-106.339066,1.024737769418091,0.01309655699878931,0.015425513744632358,6.384753704071045,-0.019812515,5.5005836,-0.99995863,-3.9774613,-0.9482826891882329,124.47512303100666,0.04424153,500,0.9429470466453235,0.9152273760823202,500,-4.505538,10,500.0,-179.1628343861132,-1.2840561584195116,0.9737980741345882,-0.034890378768954816,-298.5433965460099,-1.7641296,7.0635543,-221.15750893796863,0.43368601910748666,0.17232195466116557,0.21269914299488474,500,-21.999342,0.1283440095395305,-0.6082462,-181.67213171940395,-0.0164721847846831,-0.03863733,0.0,-21.648289,0.893552,0.2056508345462604,0.9997675
1.0501954819665678,0.46216524,0.04752922421259374,4.848859,0.82724047,0.31013540305905163,1.1284538850631558,-220.4806289836485,-0.44096125796729685,1350000,0.23180825142419426,263.61370475392323,269,0.02707285899668932,-236.77526971879428,-171.8008573669208,0.29437381706333376,0.3027544587583331,0.30719107,2700,0.02766487938150436,26.04481,0.21781033012275952,0.28611883041183217,4.751575,1.1284538850631558,27.667616,64.97441235187347,0.5383926534653856,271000,-135.58271672064467,0.6192470526782541,1.5335016,0.0,0.07643276334063823,0.006228192010894418,-108.16207,542,500,2,4.785983,26.045376,-108.44439,0.9880136,0.23977978587986176,49.13867357527582,0.9727205848317828,68372.28815098177,500.0,5.6612906,-22.158916,0.20016389,-0.34360171473384127,0.7447376,-0.9998206,113.48919064895017,26.283218,22.97239389200695,0.002378601348027587,36.126427,-109.46825,1.0251229288504937,0.017254314967431128,0.077474897134785,-4.048783302307129,-0.35400164,5.1550884,-0.9999825,-6.0498943,-1.1029105503429915,127.1015648469911,-0.2712887,500,0.8952456876969977,0.9039005323582895,500,-5.644335,10,500.0,-106.82644501504734,-1.27340817071413,1.0501954819665678,-0.047441339908185484,-300.19166226711474,-1.7339973,5.3297863,-220.4806289836485,0.36264321601177824,0.3304193381398375,0.22424417729022608,500,-22.124657,0.2607538182847551,-0.6292908,-171.8008573669208,-0.06799255375007907,-0.34993002,0.0,-22.324951,0.07403103,0.35808421752134184,0.9999989
1.0331567847864638,0.51053977,0.054452364985296625,5.5683055,0.78155786,0.2605132512032309,1.124752860684083,-214.14383438908152,-0.42828766877816304,1355000,0.18178189449711635,254.96811622101814,270,0.01938405801774934,-253.3355601192408,-209.34668244167528,0.4497396538474442,0.44734726340074316,0.3635434,2710,0.03944416723479749,24.394827,0.35558484290528747,0.2530043969732374,5.7265625,1.124752860684083,24.291765,43.988877677565526,0.6210062058598043,272000,-180.2645160523267,0.6267503666606659,1.519643,0.0,0.0608233966944531,0.0040475910063833,-108.04929,544,500,2,5.9525013,24.434345,-108.12529,0.99473715,0.18833917985614104,40.86523978522089,0.9816862554984397,68627.26344941772,500.0,5.0580163,-18.796387,0.0630718,-0.41869336488335035,0.7238505,-0.9995489,107.65237721800804,24.410984,23.506222416006494,0.0020639137364923954,22.872877,-108.06565,1.0005643066556995,0.014617944951169193,0.05147052928802409,-3.472294330596924,-0.5164887,5.440011,-0.9999586,-4.6243052,-1.0674129419503033,123.7714669930283,-0.20949948,500,0.9302157262104156,0.9147440867952373,500,-3.6014292,10,500.0,-165.35780476410974,-1.2650689976170284,1.0331567847864638,-0.12644058050397797,-321.5259900531671,-1.9445288,5.4384103,-214.14383438908152,0.5453565619867733,0.48679143063554065,0.37254037612285296,500,-18.817677,0.4248618436784838,-0.6586128,-209.34668244167528,-0.18050758621388038,-0.4758607,0.0,-18.785795,0.09554601,0.5262355978703381,0.9996458
