evaluation/Num Paths,trainer/Q2 Predictions Min,trainer/Policy log std Mean,time/total (s),trainer/Policy log std Min,exploration/env_infos/final/total_distance Min,exploration/Actions Mean,evaluation/env_infos/initial/total_distance Max,evaluation/Returns Mean,exploration/path length Max,time/saving (s),exploration/Average Returns,exploration/path length Min,exploration/num steps total,trainer/QF2 Loss,exploration/env_infos/initial/total_distance Min,trainer/Log Pis Min,exploration/env_infos/initial/total_distance Mean,evaluation/env_infos/final/total_distance Std,Epoch,trainer/Q2 Predictions Std,trainer/QF1 Loss,evaluation/path length Max,trainer/Q Targets Std,evaluation/Average Returns,evaluation/Actions Mean,trainer/Q1 Predictions Mean,exploration/Rewards Max,trainer/Log Pis Std,evaluation/env_infos/total_distance Min,evaluation/Rewards Std,exploration/path length Std,evaluation/env_infos/total_distance Max,trainer/Q2 Predictions Max,exploration/Actions Std,evaluation/env_infos/final/total_distance Mean,evaluation/num paths total,evaluation/env_infos/initial/total_distance Min,evaluation/env_infos/initial/total_distance Std,exploration/Num Paths,exploration/env_infos/final/total_distance Std,exploration/Actions Min,evaluation/Rewards Mean,trainer/Q Targets Mean,trainer/Policy log std Std,trainer/Q1 Predictions Max,evaluation/Actions Std,trainer/Q Targets Min,exploration/num paths total,exploration/Returns Max,trainer/Q Targets Max,trainer/Policy mu Min,trainer/Log Pis Mean,evaluation/path length Min,trainer/Policy Loss,evaluation/env_infos/initial/total_distance Mean,evaluation/env_infos/final/total_distance Max,trainer/Alpha Loss,exploration/Returns Min,exploration/env_infos/initial/total_distance Max,time/data storing (s),trainer/Alpha,exploration/env_infos/total_distance Std,evaluation/path length Std,trainer/Q1 Predictions Std,evaluation/Returns Min,evaluation/Actions Max,exploration/env_infos/initial/total_distance Std,trainer/Policy log std Max,trainer/Policy mu Max,trainer/Policy mu Std,exploration/env_infos/final/total_distance Max,evaluation/num steps total,trainer/Policy mu Mean,exploration/env_infos/total_distance Max,trainer/Log Pis Max,trainer/Q1 Predictions Min,evaluation/env_infos/final/total_distance Min,evaluation/env_infos/total_distance Std,trainer/Q2 Predictions Mean,exploration/env_infos/final/total_distance Mean,evaluation/Rewards Min,evaluation/path length Mean,time/evaluation sampling (s),exploration/Rewards Mean,exploration/Returns Std,exploration/env_infos/total_distance Min,time/logging (s),exploration/env_infos/total_distance Mean,time/epoch (s),exploration/path length Mean,evaluation/Returns Max,evaluation/env_infos/total_distance Mean,evaluation/Returns Std,time/exploration sampling (s),exploration/Returns Mean,time/training (s),evaluation/Actions Min,evaluation/Rewards Max,exploration/Rewards Std,exploration/Actions Max,exploration/Rewards Min
10,-81.03631,-0.5366374,24872.864217476454,-1.2510698,0.25935613985229544,0.11806469,1.0973323334424463,-186.96155560620187,500,0.013077281997539103,-178.00164648824733,500,99000,0.03451489,0.928427140957209,-6.242203,0.9570914176326706,0.03721002153180023,97,25.673292,0.23004214,500,25.623964,-186.96155560620187,0.15405256,-9.675041,-0.06718356492921965,6.5093937,0.26254746154572883,0.2606959978444555,0.0,1.0973323334424463,27.921482,0.68378705,0.3109982988714626,980,0.8713677278346762,0.07089765326529604,2,0.02715660898769634,-0.9980718,-0.37392311121240374,-9.314131,0.18188648,27.769531,0.64599985,-81.01,198,-177.40747407583538,27.931309,-4.2899795,5.4454417,500,15.084485,0.9489060736770595,0.37795299976072766,-3.508657217025757,-178.59581890065925,0.985755694308132,0.004982798011042178,0.0017874353798106313,0.21688250028986833,0.0,25.792723,-250.74289931909883,0.9773518,0.02866427667546151,-0.020201415,7.5742683,1.6141845,0.3136693578276881,490000,0.093536936,0.985755694308132,34.76795,-81.56698,0.26270746634813913,0.21196389293698278,-9.386333,0.2865127488399918,-1.204138250018244,500.0,115.43522972799838,-0.3560032929764951,0.5941724124119361,0.25919792616689596,0.020438091945834458,0.5558464482611275,257.18296812300105,500.0,-115.79675418429538,0.5735803512180339,42.6812480291577,23.538871105993167,-178.00164648824733,118.17036911705509,-0.978127,-0.06893116956410596,0.2622594992523063,0.9991555,-0.9717142888609075
10,-80.76952,-0.58058465,25128.494678570656,-1.8012187,0.450986148881965,0.042963028,1.0896670701297908,-207.55358380956463,500,0.014705480076372623,-194.94993394881294,500,100000,0.32082543,0.9082821740784032,-3.3655963,0.9920935468712981,0.04950515280152217,98,24.191792,0.029812396,500,23.823736,-207.55358380956463,0.027253516,-10.496951,-0.14556960347025308,5.1842833,0.35235338247470605,0.24934489723032888,0.0,1.0896670701297908,27.152138,0.8238326,0.4280352347123507,990,0.8870129007345812,0.06271461726740657,2,0.04201484782782239,-0.9962718,-0.41510716761912947,-10.538498,0.2132516,27.135754,0.8560384,-79.91609,200,-180.6169524208923,26.928852,-3.4168115,6.3160014,500,17.12706,0.97582786300849,0.5256545771162224,1.9700918197631836,-209.2829154767336,1.0759049196641932,0.006153245107270777,0.0019611974712461233,0.1767898296616624,0.0,23.851042,-298.1429227026906,0.98733366,0.08381137279289502,-0.0030906796,4.2269454,1.6035949,0.5350158445376098,495000,0.31630823,1.0759049196641932,19.291014,-79.86176,0.36428215766859257,0.1861069217608617,-10.809025,0.49300099670978736,-1.1873743237252425,500.0,111.02015290199779,-0.3898998678976255,14.332981527920651,0.38153584821121733,0.02692569699138403,0.598869955855047,255.62087654217612,500.0,-136.09023047499775,0.6168236225144316,39.56637835817296,26.034242496010847,-194.94993394881294,118.51869672199246,-0.94051313,-0.12415290614136648,0.24196801273129404,0.9994859,-1.157571396157614
10,-71.39408,-0.5918403,25381.525703255902,-2.013917,0.4895970258016848,-0.033227768,1.095557496967471,-209.594287391598,500,0.014908324112184346,-266.2600028376781,500,101000,0.062045105,1.0688703839828713,-5.754642,1.0774934332297952,0.04036628011760396,99,21.681732,0.03225067,500,21.687267,-209.594287391598,0.0028007608,-10.924776,-0.23765570490347915,5.613625,0.38231137191308273,0.2569403976735695,0.0,1.095557496967471,23.321562,0.7494863,0.4854060243531128,1000,0.9339092508602055,0.05274222646881586,2,0.02241390339794394,-0.99795884,-0.41918857478319604,-10.90731,0.19103286,23.328644,0.7534108,-71.5341,202,-261.2320254619947,23.256304,-2.9274654,5.2714386,500,16.18981,0.9925448528490121,0.5610986928667966,-4.454977035522461,-271.2879802133615,1.0861164824767193,0.005076469969935715,0.0022095583844929934,0.19337777371303588,0.0,21.645481,-286.44913589298767,0.9688592,0.00862304924692403,0.16712558,6.3816004,1.5486438,0.5344248325975727,500000,0.18593551,1.0861164824767193,26.701614,-71.38799,0.44051983333464256,0.18579163405444651,-10.818257,0.5120109291996288,-1.2002462291616305,500.0,111.30971014406532,-0.5325200056753558,5.027977375683406,0.4874994409263247,0.020715730963274837,0.7036512220618577,253.01888470421545,500.0,-137.53810624788096,0.6202177387809661,45.447782904358796,23.654513093060814,-266.2600028376781,118.01396094204392,-0.94301474,-0.14616198509406347,0.29175074082563673,0.9985996,-1.1796490135076017
10,-69.08985,-0.5731299,25642.168117172085,-2.7062347,0.5248597970727571,-0.09956307,1.1199195102290367,-215.52443369863948,500,0.018164915964007378,-265.5331799760256,500,102000,0.03960157,1.0049821116824957,-6.771672,1.0577835442423003,0.05143650503402695,100,22.997644,0.10979292,500,22.98081,-215.52443369863948,-0.10602223,-10.167488,-0.2074316360439156,6.3956895,0.3416297243956258,0.27003514552197316,0.0,1.1199195102290367,21.611723,0.7506608,0.4943759621259895,1010,0.866076942418259,0.07221416267897898,2,0.009429359426510131,-0.99775636,-0.4310488673972789,-10.359369,0.24043563,21.72389,0.74303204,-69.16028,204,-226.6853621252085,21.523623,-3.5312216,6.4128294,500,16.773264,1.006874656486901,0.5961237020511585,2.544031858444214,-304.3809978268427,1.110584976802105,0.012651846976950765,0.002107074949890375,0.19984461683336757,0.0,22.917562,-297.1419338084628,0.96519923,0.05280143255980463,0.29590678,8.297383,1.6929983,0.5437185159257774,505000,0.089946896,1.110584976802105,32.62268,-68.94189,0.4224441014137631,0.19325459173560908,-10.360762,0.5342891564992672,-1.2542197093916454,500.0,115.93352099391632,-0.531066359952052,38.847817850817094,0.455446633585007,0.02507236402016133,0.7008056000595146,260.63239904586226,500.0,-114.2585891585527,0.6274563970272213,46.190848735189654,24.261402338044718,-265.5331799760256,120.3815865869401,-0.9600385,-0.11671086859063122,0.30181164804175825,0.9982896,-1.233398990698532
10,-83.20404,-0.5765033,25901.268498583348,-2.009763,0.5533368291282621,0.15798083,1.0707046878764321,-268.6461171593451,500,0.01736084499862045,-256.5376128106169,500,103000,0.45724067,0.9436549045957587,-5.6000805,0.9514948962409464,0.04496084475520008,101,23.787354,0.017343024,500,23.50355,-268.6461171593451,0.18632042,-11.165097,-0.30542925642285895,5.573923,0.48051267546693877,0.23548897628580173,0.0,1.0707046878764321,21.32853,0.7453174,0.5442087257765531,1020,0.8727808027354043,0.06575697882393051,2,0.010016722924683696,-0.99956125,-0.53729223431869,-11.136877,0.22480075,21.618876,0.7308475,-81.98113,206,-236.91707402385632,21.514826,-3.461882,5.816308,500,17.40413,0.9691296857418946,0.6362325939009773,-1.1651747226715088,-276.15815159737747,0.959334887886134,0.004081348073668778,0.0017586634494364262,0.1316699007815189,0.0,23.518343,-354.065633285602,0.985795,0.007839991645187616,-0.019096553,4.825282,1.6112518,0.5733702749776295,510000,0.40772033,0.959334887886134,19.23429,-81.77369,0.48051267546693877,0.1564296427044819,-11.638797,0.5633535520529458,-1.1464085286405679,500.0,116.42055770999286,-0.5130752256212341,19.620538786760576,0.5526565447209134,0.019741900032386184,0.704086829055493,259.0898492442211,500.0,-210.3842098385556,0.7161159132445236,49.28396319636866,23.69205795705784,-256.5376128106169,118.93604948406573,-0.9906087,-0.23089243128439563,0.19526879968284927,0.99961424,-0.9203234271155012
10,-80.67713,-0.564952,26157.81063308299,-1.888614,0.5368509185714491,0.012621267,1.0805728007002937,-343.4329146920446,500,0.018774264957755804,-297.1175639175645,500,104000,0.10296604,0.8925280249464679,-5.937896,0.9569991818814281,0.04281766150202544,102,22.43165,2.472359,500,22.245087,-343.4329146920446,0.05361941,-11.755039,-0.28820890877100863,6.1249647,0.5589366419144426,0.23996402049555168,0.0,1.081652599553521,19.39146,0.8080119,0.6188994705955345,1030,0.8991623038356034,0.0636861289533061,2,0.03583567036979768,-0.99981755,-0.6868658293840892,-10.658238,0.2632342,19.135935,0.7926436,-80.15655,208,-255.2210321958232,19.414831,-3.8759308,5.8361526,500,17.503706,0.996044480780864,0.6940371655630583,-1.0302062034606934,-339.0140956393058,1.0214703388163884,0.004838409018702805,0.0018595774890854955,0.145540608282732,0.0,23.087957,-432.20915641669814,0.98758805,0.06447115693496025,0.023538291,6.3471103,1.6540099,0.6085222593110444,515000,0.15873045,1.02256931486291,26.972145,-83.735596,0.5589366419144426,0.1461525505714368,-10.807032,0.5726865889412467,-1.16997234612089,500.0,114.01786596002057,-0.5942351278351293,41.89653172174131,0.5368509185714491,0.02384518797043711,0.7570026810889257,256.5323558419477,500.0,-265.7081303630447,0.8157850583000112,54.15649630445654,24.12050438404549,-297.1175639175645,118.34652763593476,-0.9941904,-0.31241016967459384,0.22781036654024803,0.9990608,-1.0456480036992013
10,-81.836464,-0.55857533,26412.40096855699,-2.0106623,0.5753242569744649,-0.15561607,1.1197474409164714,-358.9849847172282,500,0.01749555696733296,-310.40364152088364,500,105000,0.1015227,0.9413949290167105,-5.756173,0.9435696273115686,0.08994705872171341,103,23.395428,0.7997404,500,23.208607,-358.9849847172282,-0.22791675,-8.512657,-0.3309980006632201,6.4470587,0.6278314134763932,0.20203284983027384,0.0,1.1197474409164714,19.536581,0.8408355,0.7248319433338728,1040,0.8654894260992455,0.08437626675374883,2,0.05479612697870728,-0.99971914,-0.7179699694344563,-9.027237,0.24059725,19.939184,0.8283632,-81.22798,210,-277.89733777632847,19.495958,-4.8504367,6.6536474,500,15.809779,0.9699737348696372,0.907560656470421,4.1230363845825195,-342.90994526543875,0.9457443256064265,0.006371480994857848,0.0018219889607280493,0.11253558561753425,0.0,22.922546,-506.9010674817902,0.9971482,0.002174698294858002,0.23372829,8.346382,1.7789896,0.6849165109318794,520000,0.05860989,0.9457443256064265,30.173628,-79.345695,0.6278314134763932,0.11844666132446123,-9.196545,0.6301203839531722,-1.2538343314389866,500.0,111.15271715202834,-0.6208072830417678,32.50630374455514,0.5753242569744649,0.026562133920378983,0.7798352550452478,254.5795429419959,500.0,-271.9373582396029,0.8390115361874024,75.99768212334222,23.381118711084127,-310.40364152088364,119.99527790700085,-0.99498814,-0.39417228374776575,0.17450455711737495,0.99996257,-0.8944323294167545
10,-70.56555,-0.5856328,26669.990575939184,-2.4198854,0.3894462465011504,0.14797337,1.1287442147518525,-222.67071676013688,500,0.014135341043584049,-176.39294098048703,500,106000,0.024188034,0.8768055928911204,-6.0604773,0.9274543845770518,0.05083662075482248,104,20.008673,0.068431824,500,20.001934,-222.67071676013688,0.17761701,-10.664965,-0.11746386339177835,5.400923,0.35122185596303107,0.270809123248309,0.0,1.1287442147518525,18.605087,0.7989764,0.444785915052577,1050,0.8747396477172645,0.07458443313737222,2,0.018108506456985307,-0.99869496,-0.4453414335202735,-10.825434,0.26448748,18.892471,0.8069407,-70.36228,212,-122.78284988709619,18.702885,-3.9879448,5.5549355,500,16.4099,0.994006744276551,0.5663533977189708,-2.7958250045776367,-230.00303207387785,0.978103176262983,0.004126338986679912,0.001869938219897449,0.18898358075730995,0.0,19.897118,-334.54597495489423,0.94408876,0.05064879168593134,0.16360933,5.723064,1.6461855,0.425663259415121,525000,0.14771591,0.978103176262983,18.683058,-69.70277,0.35846636482784394,0.19670507351247177,-10.904802,0.4075547529581357,-1.274063502335776,500.0,115.39883240207564,-0.35278588196097427,53.61009109339083,0.3427300153061858,0.02125414996407926,0.5630906571460048,257.57903009513393,500.0,-176.4165068072299,0.637690008997104,53.29709085337007,23.567926354007795,-176.39294098048703,118.57275550905615,-0.96067107,-0.12335679210611615,0.23519885219491965,0.9987701,-0.956685823415736
10,-82.18142,-0.5747382,26929.15408593905,-1.7279725,0.5445365573236741,-0.06555366,1.0835924421486751,-312.01538574352327,500,0.012616085936315358,-321.4200966794874,500,107000,0.01646609,0.936290282191123,-6.1911364,0.9870664941914475,0.04905008843653317,105,21.591883,0.036715295,500,21.564072,-312.01538574352327,-0.05198896,-11.175533,-0.296520062261919,5.596725,0.4959255136316075,0.23265347699692196,0.0,1.0838827136990778,17.835274,0.82972497,0.5640354900587925,1060,0.8500934900379923,0.07224999352265901,2,0.044196857633504116,-0.99995434,-0.6240307714870461,-11.300726,0.1929334,18.070288,0.8266534,-82.47296,214,-286.62794471012666,17.859568,-4.658777,6.6276436,500,17.958397,0.9555792788898436,0.6664423094959812,3.9362220764160156,-356.2122486488482,1.037842706191772,0.0048145659966394305,0.0018898111302405596,0.14676991337318457,0.0,21.508001,-419.6854536904628,0.9971588,0.05077621200032456,0.0051357746,4.5022035,1.6705803,0.6329302725906824,530000,0.23392105,1.0384725967673936,21.019993,-81.90336,0.4959255136316075,0.14786504042183674,-11.3425455,0.5887334149571782,-1.1748017370556771,500.0,114.93541300203651,-0.6428401933589748,34.79215196936076,0.5445365573236741,0.019353447947651148,0.7882250858018938,259.153570491937,500.0,-263.8862569783682,0.7759940085516736,47.79793920136002,24.009772881981917,-321.4200966794874,120.17160050803795,-0.99954695,-0.24594211507077368,0.23659103651817898,0.9999344,-1.0784253342368135
10,-81.32054,-0.54814166,27187.519424714963,-1.7517292,0.3624014500827883,0.141762,1.1274990803522646,-219.13564354666696,500,0.014480456942692399,-282.6060768738263,500,108000,0.06848683,0.9225849024594106,-4.177007,1.033193907682596,0.078345562765665,106,21.352566,0.049542956,500,21.360373,-219.13564354666696,0.2042845,-10.387702,-0.13083030413514785,6.4553604,0.3214185535979385,0.29081393117118287,0.0,1.1274990803522646,16.25837,0.7706579,0.45554123661602003,1070,0.8653179748311242,0.08264496917547769,2,0.11243198274962943,-0.99872005,-0.4382712870933339,-10.300698,0.2124021,16.653809,0.8002758,-80.86553,216,-169.69245923052821,16.562517,-3.589342,5.2798843,500,15.721591,1.0032567356369912,0.573053855297655,-4.449178218841553,-395.5196945171244,1.1438029129057816,0.005174553953111172,0.0020735354628413916,0.2513865610498516,0.0,21.428944,-320.18421528357317,0.97084147,0.11060900522318551,0.32856876,7.00102,1.6067239,0.5872654155820471,535000,0.106500514,1.1438029129057816,27.713848,-81.09595,0.3227842660038484,0.2080910731139835,-10.44689,0.47483343283241775,-1.2712541761952025,500.0,115.21844558103476,-0.5652121537476528,112.91361764329808,0.3617047195367346,0.019791158032603562,0.7085315452901036,258.3562512740027,500.0,-156.46434316132002,0.6284659039149257,56.95369185495265,22.960762194008566,-282.6060768738263,120.13759733003099,-0.9341826,-0.10330988659699088,0.37830921392808703,0.9974386,-1.308285103571751
10,-82.91575,-0.5740884,27445.558852686896,-1.9090139,0.41914572571748404,-0.01816186,1.0586578868635326,-201.53632046191183,500,0.014707754016853869,-179.39529492825636,500,109000,0.019384509,0.9027012414145904,-6.1897125,0.9592234007049882,0.0380050977072496,107,21.038603,0.047202937,500,21.047167,-201.53632046191183,-0.020221708,-12.012241,-0.12820242141737714,5.6547775,0.34170064759645685,0.24455115642574882,0.0,1.0586578868635326,15.582007,0.7707962,0.45501693782850144,1080,0.8897641326520837,0.05624996978825483,2,0.04424973610690744,-0.9980854,-0.40307264092382367,-11.909262,0.22445175,15.583612,0.78325903,-83.07107,218,-172.08043454439382,15.654813,-3.4988873,5.550862,500,17.542547,0.9671937934519965,0.5274766159045343,-2.77140212059021,-186.71015531211893,1.015745559995386,0.006696376018226147,0.0020899369847029448,0.17507598739764102,0.0,21.081255,-260.2924810569334,0.9435044,0.05652215929039778,0.12767625,5.7342944,1.6372873,0.5076451979312989,540000,0.11479912,1.015745559995386,20.946596,-82.977516,0.395680053431452,0.18358915081459296,-11.862818,0.4633954618243915,-1.1207565214183601,500.0,111.42192290292587,-0.3587905898565129,7.314860383862552,0.3580536571763751,0.024471568991430104,0.5728341718972899,258.03242586296983,500.0,-120.37950139196955,0.6077562542886747,39.53810129521596,26.385155173949897,-179.39529492825636,120.17947208706755,-0.93332475,-0.11675933256783799,0.22756778757772458,0.99935985,-1.03173904265034
10,-68.75968,-0.56668645,27699.655989077874,-1.4289036,0.3984997823143271,-0.14261691,1.1286567220312118,-263.6840105938953,500,0.017478681984357536,-298.60032914343765,500,110000,1.2572643,0.9357464601704399,-6.1881256,1.0228952998955356,0.060017554592254545,108,17.516943,0.13559115,500,17.937052,-263.6840105938953,-0.16409677,-9.473356,-0.1516879371415327,5.896465,0.4027835291479867,0.28571872763567413,0.0,1.1286567220312118,15.716033,0.6337872,0.4854247041752899,1090,0.8767833243171685,0.0838136466428719,2,0.09967860746638887,-0.9972507,-0.5273680211877905,-9.689884,0.21359558,14.918134,0.5952287,-71.01661,220,-180.0426710942137,14.929466,-4.3334804,4.9025826,500,14.313704,1.0186345776907406,0.5817182914546757,-6.958247184753418,-417.15798719266166,1.1100441396206313,0.00390871602576226,0.0017635626718401909,0.2393976973336391,0.0,17.768366,-392.43771862179017,0.9908719,0.08714883972509568,0.15674007,5.8725743,1.551658,0.5978569972471048,545000,-0.17264086,1.1100441396206313,27.05394,-71.27464,0.4027835291479867,0.19081472627504728,-8.851764,0.49817838978071594,-1.2738659961862402,500.0,110.64697943499777,-0.5972006582868749,118.55765804922399,0.3894713559962179,0.022707122028805315,0.734771665756258,254.08615874801762,500.0,-185.03212215997004,0.7006837813338977,67.75056725228187,23.54503731697332,-298.60032914343765,119.8500474760076,-0.9964133,-0.16223457135290706,0.34610394741312805,0.99714434,-1.2321979919061077
10,-74.13455,-0.5952994,27959.179522284772,-1.6069765,0.4438840461557567,0.09731914,1.0289673649860571,-185.44732978623654,500,0.0216036339988932,-212.6396203490615,500,111000,0.0149924625,0.9370013907018894,-4.4732623,1.0053517465045285,0.04454101008520609,109,18.478014,0.042585183,500,18.479456,-185.44732978623654,0.08945795,-9.053413,-0.13574501954361412,6.199386,0.34449737636002475,0.24110438913261237,0.0,1.0289673649860571,13.066968,0.7189218,0.427500752306062,1100,0.8961818311244936,0.046334761745736086,2,0.00409385383430777,-0.9950917,-0.37089465957247314,-9.161487,0.21746552,13.244522,0.700343,-73.91693,222,-157.65414467336532,13.150305,-3.9391105,5.348465,500,14.438077,0.9576954110208777,0.49464812950795484,-4.103349208831787,-267.6250960247577,1.0737021023071678,0.009787685936316848,0.0018396532395854592,0.21234568753732658,0.0,18.437897,-233.9111065945116,0.9332583,0.0683503558026392,0.576756,8.323239,1.5762322,0.45207175382437226,550000,0.12382788,1.0737021023071678,27.534943,-73.926735,0.34576298899443775,0.18503428958383764,-9.135351,0.4479778999900645,-1.0587738382063496,500.0,115.6759910020046,-0.4252792406981229,54.98547567569618,0.3684359096825581,0.02908612904138863,0.6165943153179594,259.5125681560021,500.0,-147.72647044945433,0.5802214846510578,27.008508183458872,23.81583972403314,-212.6396203490615,119.96025998098776,-0.89101243,-0.11867844231894054,0.29282588856669167,0.99910504,-1.1528362044988318
10,-81.68715,-0.582753,28217.52614691574,-1.6082577,0.414495318780934,0.10781134,1.1035052533228704,-315.173563216233,500,0.020342085976153612,-318.86714332442125,500,112000,0.032019574,0.9695593496975707,-3.9730337,1.0480489080919553,0.11707179480797816,110,17.524889,0.014849924,500,17.474289,-315.173563216233,0.066063106,-10.063972,-0.17091535673160557,5.557313,0.3486899829762319,0.31217730443242286,0.0,1.1035052533228704,13.79466,0.82242805,0.5411440161573852,1110,0.914316551099519,0.060229486151332556,2,0.13453860026273093,-0.9995021,-0.6303471264324662,-10.026777,0.22958308,13.848842,0.862217,-81.55375,224,-196.2073612607228,13.850586,-3.850605,6.1185236,500,16.218887,1.0222401270338752,0.6599155089003965,0.7558966875076294,-441.52692538811976,1.1265384664863398,0.004917579935863614,0.0016992330783978105,0.23432231743574025,0.0,17.452103,-410.1935186421017,0.99888664,0.07848955839438454,0.010901064,5.4195175,1.6020548,0.6835725193063958,555000,0.26184997,1.1265384664863398,26.393013,-81.45824,0.3488680707300097,0.21124611363115442,-10.140097,0.5490339190436649,-1.2177238441111724,500.0,115.41514376702253,-0.6377342866488426,122.65978206369849,0.4134191054264493,0.0331575688906014,0.7634312923900793,258.33336494793184,500.0,-188.77376078526174,0.7653249021874301,86.36966113122394,20.15265871002339,-318.86714332442125,122.7071452360833,-0.9969704,-0.12158470422796488,0.3528803882792837,0.99992204,-1.2690889164733943
10,-86.11469,-0.60081923,28472.02270539757,-1.7252522,0.4931942792426161,0.2672693,1.0871603016184472,-220.2869080484103,500,0.018732630996964872,-220.8636781846924,500,113000,0.05750469,1.0308808542206265,-6.919672,1.0335611302990473,0.03473957740224787,111,18.124329,0.9048682,500,18.084291,-220.2869080484103,0.28228787,-11.530598,-0.21149607658610503,5.7510266,0.3734329258000893,0.2794670949044432,0.0,1.0871603016184472,13.19238,0.68894243,0.4575168251938317,1120,0.8665951242871011,0.0774547656130138,2,0.013007950430404508,-0.99592394,-0.44057381609682034,-10.931112,0.21405172,12.620931,0.68944603,-86.598526,226,-193.53834582724815,13.038708,-3.8549435,6.2902346,500,17.767696,1.0101463586863642,0.49857844340533325,1.8494288921356201,-248.18901054213663,1.0362414063774679,0.010104942950420082,0.0017082898411899805,0.18351510735218765,0.0,18.355282,-293.57051436148805,0.96138173,0.002680276078420696,-0.024238914,4.6478295,1.6119726,0.5192101801034251,560000,0.16796178,1.0362414063774679,24.319727,-88.14288,0.39357645712252554,0.19896947473878968,-10.908956,0.5062022296730206,-1.1819175214151132,500.0,112.3656575360801,-0.44172735636938465,27.32533235744424,0.45988702589451796,0.025888344971463084,0.638787571687881,254.48300525697414,500.0,-139.26402211005802,0.6332337358503498,49.31296031065003,25.56156549497973,-220.8636781846924,116.50105630699545,-0.8848734,-0.139452150071615,0.2639898464888936,0.9987007,-1.0737962522911526
10,-69.84877,-0.58671165,28738.47629977658,-1.8240457,0.34527496855354806,0.23283447,1.085300154250496,-199.1538372875582,500,0.02142716501839459,-234.33142056608617,500,114000,0.7011692,1.0065954087915223,-5.593801,1.0478256985841654,0.0680358869192087,112,18.528675,0.21427763,500,18.866219,-199.1538372875582,0.23372471,-11.168873,-0.11533662286941306,5.4370117,0.2417150223497267,0.28545337480139654,0.0,1.085300154250496,11.949129,0.608024,0.37382137637784446,1130,0.8682199415832907,0.07289046530156679,2,0.019085675148143216,-0.9880087,-0.39830767457511645,-11.023973,0.22303167,11.9256935,0.5915419,-69.783264,228,-163.33199093167696,11.795276,-4.455783,5.0430913,500,16.166162,0.9758012961434792,0.5012281098066186,-6.107120513916016,-305.3308502004954,1.0890559883768085,0.004015245940536261,0.001691531273536384,0.23990624559385887,0.0,19.025097,-293.27507669954196,0.9328516,0.04123028979264309,0.6480759,5.9310846,1.5469612,0.3834463188498345,565000,0.20677043,1.0890559883768085,26.8434,-69.85577,0.25488571159391943,0.22545947110652553,-10.413906,0.3643606437016913,-1.1778764248161506,500.0,115.08180584199727,-0.46866284113217127,70.99942963440921,0.3396124598265103,0.03885988099500537,0.6411769135404287,266.44252128794324,500.0,-150.20481717386215,0.5894706960176073,42.51315982535253,23.157882694038562,-234.33142056608617,128.13853045995347,-0.73943883,-0.058426152029528874,0.3249040860065281,0.9967546,-1.1860429458193873
10,-58.93873,-0.51549625,28998.063289618352,-2.0257838,0.4383437753790534,0.28651184,1.12108617220284,-228.79836305211,500,0.014423849992454052,-251.27876977041063,500,115000,37.56498,0.9869804080619164,-4.0907335,1.028518837712313,0.056970454082894334,113,19.764318,0.17881656,500,17.854742,-228.79836305211,0.30460286,-11.641305,-0.19214526541356203,8.900507,0.3452290788132285,0.252514660584795,0.0,1.12108617220284,15.217553,0.7797117,0.46047990801403077,1140,0.8798918516928237,0.06644266681726961,2,0.026375774144150738,-0.99914885,-0.45759672610422003,-11.933299,0.24805297,11.60163,0.80595976,-64.691895,230,-216.51518785283577,11.57028,-5.7564645,12.815347,500,27.04429,0.9986286181385295,0.5538662931714462,43.49046325683594,-286.0423516879855,1.0700572673627096,0.004940371960401535,0.0016940617933869362,0.17700382646903773,0.0,17.604046,-303.80639528929305,0.9713049,0.04153842965039656,1.1680737,9.869062,2.3697722,0.49109532366735487,570000,0.38096368,1.0700572673627096,41.33616,-63.844837,0.3453520165224665,0.1806165991694689,-12.4049,0.46471954952320416,-1.256834205504416,500.0,115.38522279495373,-0.5025575395408215,34.76358191757487,0.4383437753790534,0.019416688941419125,0.6864598931883349,259.5764586557634,500.0,-177.67680901702155,0.6519005830712805,42.837481169142066,19.82340358896181,-251.27876977041063,124.3290513609536,-0.9680691,-0.11918311685823034,0.2567853755540761,0.9996543,-1.1450225554357494
